XE-JAX	0	256	22.343020453136837
XE-JFK	0	258	41.824960338445266
XE-LAS	0	158	29.982926829268294
XE-LAX	0	149	24.54904513888889
XE-LBB	0	267	22.492333901192506
XE-LCH	0	339	22.922431077694235
XE-LEX	0	280	24.351120857699804
XE-LFT	0	446	22.44808935920047
XE-LGA	0	329	32.39337118711211
XE-LGB	0	55	17.171287738755392
XE-LIT	0	473	23.076510399471772
XE-LRD	0	262	21.279908972691807
XE-MAF	0	206	21.174271577789995
XE-MCI	0	241	21.20921825576141
XE-MCO	0	137	25.809443507588533
XE-MDT	0	229	20.64321608040201
XE-MDW	0	197	23.111926107036133
XE-MEM	0	312	26.37630173204554
XE-MFE	0	250	21.13437248051599
XE-MGM	0	189	22.535820895522388
XE-MHT	0	234	26.298452824975826
XE-MIA	0	171	23.15973597359736
XE-MKE	0	235	24.07282549520499
XE-MLU	0	256	17.707189996526573
XE-MOB	0	216	21.764332679663166
XE-MRY	0	39	12.827290076335878
XE-MSN	0	250	22.253282653766412
XE-MSP	0	240	27.47420161712524
XE-MSY	0	244	17.521480709071948
XE-MTJ	0	112	23.721556886227546
XE-MYR	0	158	21.79416282642089
XE-OAK	0	119	28.175062972292192
XE-OKC	0	291	21.23241084165478
XE-OMA	0	264	24.150894988066828
XE-ONT	0	111	17.842720588235295
XE-ORD	0	258	26.17017310252996
XE-ORF	0	318	22.69647355163728
XE-PBI	0	170	21.138903394255873
XE-PDX	11	147	27.5
XE-PHL	0	338	29.798080518509284
XE-PHX	0	215	24.354885354265647
XE-PIT	0	299	28.261497797356828
XE-PNS	0	232	20.071625706400315
XE-PSP	0	95	21.096600471221812
XE-PUB	23	49	36.0
XE-PVD	0	1450	24.291807618767464
XE-PWM	0	357	25.156186383171228
XE-RAP	0	58	25.085714285714285
XE-RDU	0	339	22.94855034687412
XE-RIC	0	240	24.495536142843427
XE-RNO	0	135	22.662785862785864
XE-ROC	0	293	24.33949635520212
XE-RSW	0	161	22.4327251995439
XE-SAN	0	92	16.394224571354904
XE-SAT	0	132	18.05097676569183
XE-SAV	0	399	25.566682264857278
XE-SBA	0	29	13.267676767676768
XE-SBN	0	75	20.522727272727273
XE-SDF	0	280	23.6588785046729
XE-SEA	0	121	29.345625451916124
XE-SFO	0	133	31.480271531607976
XE-SHV	0	273	19.146088491669424
XE-SJC	0	142	27.36901595744681
XE-SJT	0	82	19.571428571428573
XE-SLC	0	179	26.78181818181818
XE-SMF	0	149	19.988846608056686
XE-SRQ	0	158	21.51175917215428
XE-STL	0	206	23.65863733027973
XE-SYR	0	285	25.31425814592147
XE-TLH	0	229	19.476762080640196
XE-TPA	0	81	22.018260869565218
XE-TUL	0	371	20.904633697038403
XE-TUS	0	204	18.757359009628612
XE-TWF	5	5	5.0
XE-TXK	0	78	18.863636363636363
XE-TYR	0	48	18.930635838150287
XE-TYS	0	219	22.697884042471927
XE-VCT	0	90	17.313852813852815
XE-VPS	0	233	21.982096069868994
XE-XNA	0	250	22.713998996487707
YV-ABE	0	115	21.028708133971293
YV-ABQ	0	112	21.784246575342465
YV-AGS	11	40	21.928571428571427
YV-ALB	0	93	22.970042796005707
YV-ASE	0	132	17.136058032554846
YV-ATL	0	225	29.098088216918654
YV-ATW	0	245	21.001712328767123
YV-AUS	0	107	22.301345020401996
YV-AVL	0	31	19.88888888888889
YV-AVP	0	162	21.602459016393443
YV-BDL	0	296	23.904826958105648
YV-BFL	0	136	19.17023394723743
YV-BHM	0	214	22.861566018423748
YV-BIL	0	35	17.46153846153846
YV-BMI	0	221	23.54630205096333
YV-BNA	0	221	23.386224007561438
YV-BOI	0	51	19.385113268608414
YV-BOS	0	150	25.533137359700696
YV-BTV	0	44	18.384615384615383
YV-BUF	0	150	22.115053218449063
YV-BUR	0	164	21.01869488536155
YV-BWI	0	140	21.84962962962963
YV-CAE	0	204	22.179349980182323
YV-CAK	0	161	23.925263157894737
YV-CHA	0	29	16.866666666666667
YV-CHO	0	51	20.21212121212121
YV-CHS	0	149	21.79007784668162
YV-CID	0	154	22.340653454740224
YV-CLD	0	65	18.426291079812206
YV-CLE	0	148	24.368340425531915
YV-CLT	0	203	27.786971041940753
YV-CMH	0	76	21.924428822495607
YV-COD	0	198	22.61384335154827
YV-COS	0	146	21.806996512641675
YV-CPR	0	184	20.099266503667483
YV-CRW	0	36	22.037037037037038
YV-CVG	0	36	25.3
YV-CWA	0	118	19.590461771385314
YV-DAB	0	65	18.11085972850679
YV-DAY	5	60	24.239436619718308
YV-DCA	0	48	21.848039215686274
YV-DEN	0	154	20.18099006256901
YV-DFW	0	139	25.620467365028205
YV-DRO	0	118	19.643971246439712
YV-DSM	0	167	22.773355676581485
YV-DTW	0	177	25.009131633356304
YV-EGE	0	187	21.278025851938896
YV-ELP	0	119	23.283362727807173
YV-EUG	0	95	17.507287259050305
YV-EWR	0	202	29.661315496098105
YV-FAT	0	128	18.732367292621618
YV-FAY	10	78	24.03030303030303
YV-FCA	0	33	16.533333333333335
YV-FLG	0	210	19.60658162322056
YV-FSD	0	187	20.925309229305423
YV-FWA	0	199	21.225993377483444
YV-GCC	8	123	22.247800586510262
YV-GEG	0	77	18.18546365914787
YV-GJT	0	148	19.965092402464066
YV-GNV	7	36	20.862068965517242
YV-GRB	0	150	19.879983388704318
YV-GRR	0	171	23.068833652007648
YV-GSO	0	149	23.228425501937302
YV-GSP	0	217	23.089461954791467
YV-GUC	0	97	18.641064068939677
YV-HDN	0	94	21.975026014568158
YV-HNL	0	76	16.044015634353322
YV-HSV	0	128	21.429029671210905
YV-IAD	0	223	25.216767654511404
YV-IAH	0	190	25.59253547193091
YV-ICT	0	138	23.045858680393074
YV-ILM	0	144	20.21048632218845
YV-IND	0	80	22.330532212885153
YV-ITO	0	54	14.021047634119324
YV-JAC	0	101	21.76697892271663
YV-JAN	0	29	18.652173913043477
YV-JAX	0	102	20.080702799285287
YV-JFK	0	206	34.031466331025804
YV-KOA	0	103	14.48981266238206
YV-LAN	0	221	22.23348214285714
YV-LAS	0	147	24.360087318509493
YV-LAX	0	90	21.364384366735234
YV-LEX	0	41	19.31203931203931
YV-LGA	0	211	31.11250592136428
YV-LGB	0	144	23.59493670886076
YV-LIH	0	42	13.808598351001178
YV-LIT	0	57	20.626262626262626
YV-LNK	0	248	21.27954971857411
YV-MBS	0	145	21.315089514066496
YV-MCI	0	147	22.14524647887324
YV-MDT	0	166	20.656489945155393
YV-MDW	0	174	25.628205128205128
YV-MEM	0	128	24.403558838341446
YV-MFR	0	82	17.590320765334834
YV-MGM	0	53	17.05982905982906
YV-MHT	0	206	22.434719535783366
YV-MKE	0	98	25.50383631713555
YV-MLI	0	116	21.64794215795328
YV-MOB	0	38	19.153086419753087
YV-MRY	0	79	19.217862481315397
YV-MSN	0	212	23.775912715065044
YV-MSP	0	161	28.54777927321669
YV-MSY	0	157	21.0875
YV-MTJ	0	83	20.560515021459228
YV-MYR	0	157	19.23799006073992
YV-OAJ	0	38	15.961538461538462
YV-OAK	0	96	19.909761634506243
YV-OGG	0	53	14.078934137757667
YV-OKC	0	248	22.766129032258064
YV-OMA	0	76	21.301190476190477
YV-ONT	0	70	20.038805970149255
YV-ORD	0	248	23.662066970238246
YV-ORF	0	183	21.0999222999223
YV-PDX	0	44	18.391304347826086
YV-PHF	0	54	18.016574585635357
YV-PHL	0	181	29.82045990566038
YV-PHX	0	229	24.072376251146274
YV-PIT	0	192	25.024338172502134
YV-PNS	0	141	19.540023201856147
YV-PSP	0	96	21.07512413903572
YV-PVD	0	130	21.13081395348837
YV-PWM	0	178	21.77932232841008
YV-RAP	0	116	19.22504159733777
YV-RDU	0	183	23.666355638496402
YV-RIC	0	137	23.191891891891892
YV-RKS	8	81	21.49245283018868
YV-RNO	0	86	19.808675799086757
YV-ROA	0	128	21.712338858195213
YV-ROC	0	133	21.64451261077028
YV-SAN	0	150	24.52171581769437
YV-SAT	0	111	23.13474593704999
YV-SAV	0	151	21.493040197736438
YV-SBA	0	118	19.49743898764688
YV-SBN	0	247	21.26148969889065
YV-SBP	0	92	19.060042507970245
YV-SDF	0	118	27.254589963280292
YV-SEA	0	62	22.523893805309733
YV-SFO	0	64	22.951063829787234
YV-SJC	0	82	25.51862464183381
YV-SLC	0	141	21.36455186304129
YV-SMF	0	80	22.982583454281567
YV-SNA	0	72	21.58376156217883
YV-SPI	0	129	22.78386844166014
YV-SRQ	0	87	19.878330373001777
YV-STL	0	111	22.30686917500863
YV-SYR	0	154	23.52931323283082
YV-TEX	0	125	20.842679127725855
YV-TLH	0	116	23.37864077669903
YV-TRI	0	54	21.057142857142857
YV-TUS	0	128	22.05349794238683
YV-TVC	0	101	22.07495256166983
YV-TYS	0	100	22.42105263157895
YV-XNA	0	29	19.09090909090909
YV-YUM	0	104	21.509683098591548
