XE-MCI	0	233	13.119963872133157
XE-MCO	1	104	14.898148148148149
XE-MDT	1	224	12.989195979899497
XE-MDW	1	190	17.044263408010863
XE-MEM	1	260	17.612129380053908
XE-MFE	1	234	11.660042964554243
XE-MGM	1	183	13.013930348258706
XE-MHT	1	224	18.641229281767956
XE-MIA	1	165	16.466006600660066
XE-MKE	1	211	15.967242605530686
XE-MLU	1	231	9.424505380076363
XE-MOB	1	192	12.594117647058823
XE-MRY	0	33	8.131679389312977
XE-MSN	1	216	14.826883206634417
XE-MSP	1	222	19.778107196837578
XE-MSY	1	220	10.979253544620518
XE-MTJ	1	97	13.783844427823485
XE-MYR	1	152	13.85122699386503
XE-OAK	0	95	15.968513853904282
XE-OKC	1	282	12.332934131736527
XE-OMA	0	255	14.83448522402288
XE-ONT	0	101	12.048592222303904
XE-ORD	1	250	19.01111258983231
XE-ORF	1	308	14.498768405495648
XE-PBI	1	163	13.169924420119886
XE-PDX	5	68	13.18018018018018
XE-PHL	1	331	22.804561884581826
XE-PHX	1	148	15.747057608920091
XE-PIT	1	282	19.625792439539797
XE-PNS	1	186	11.197477335435554
XE-PSP	1	89	11.853732347007398
XE-PUB	18	41	29.5
XE-PVD	1	181	16.61710419883815
XE-PWM	1	350	17.225751752204385
XE-RAP	1	42	14.2
XE-RDU	1	339	14.910490239307332
XE-RIC	1	225	16.09773534209769
XE-RNO	1	116	13.781704781704782
XE-ROC	1	286	16.497018682920366
XE-RSW	1	134	13.284982935153584
XE-SAN	0	88	10.981445689988403
XE-SAT	0	118	12.284394131916368
XE-SAV	1	392	16.321675706003365
XE-SBA	1	25	8.065656565656566
XE-SBN	1	68	13.630681818181818
XE-SDF	0	261	15.426280554258135
XE-SEA	1	107	18.04989154013015
XE-SFO	1	107	19.565549427238015
XE-SHV	1	254	10.088913403199118
XE-SJC	1	86	15.80784574468085
XE-SJT	1	73	10.595918367346938
XE-SLC	1	170	18.633418043202035
XE-SMF	0	106	12.297967213114754
XE-SRQ	1	146	12.12793979303857
XE-STL	1	189	15.244318181818182
XE-SYR	1	246	17.69768477292965
XE-TLH	1	191	10.447384615384616
XE-TPA	1	76	15.143229166666666
XE-TUL	0	357	12.500566251415629
XE-TUS	0	185	11.278658480711078
XE-TWF	5	5	5.0
XE-TXK	1	69	8.87012987012987
XE-TYR	1	32	11.658959537572255
XE-TYS	1	204	13.852911991451034
XE-VCT	1	76	9.506493506493506
XE-VPS	1	191	12.990176817288802
XE-XNA	1	239	13.296723503844868
YV-ABE	0	107	12.567051333068045
YV-ABQ	1	105	13.315068493150685
YV-AGS	5	34	13.285714285714286
YV-ALB	0	80	14.543385490753911
YV-ASE	0	129	10.306685532366465
YV-ATL	0	153	21.59208390560619
YV-ATW	0	238	12.565663474692203
YV-AUS	1	95	12.879414428010866
YV-AVL	1	22	9.944444444444445
YV-AVP	1	116	13.079234972677595
YV-BDL	0	289	15.51522035438437
YV-BFL	1	73	11.436178153769594
YV-BHM	1	208	14.11758691206544
YV-BIL	1	25	10.576923076923077
YV-BMI	0	214	15.741143567433188
YV-BNA	0	157	14.577082102776137
YV-BOI	1	35	12.359223300970873
YV-BOS	0	139	17.71588785046729
YV-BTV	1	29	12.092307692307692
YV-BUF	0	147	13.573492143943234
YV-BUR	1	156	13.772294677476207
YV-BWI	1	119	13.468148148148147
YV-CAE	0	201	13.912643450732093
YV-CAK	0	120	16.30510257759074
YV-CHA	1	13	8.4
YV-CHO	1	46	12.181818181818182
YV-CHS	0	125	13.856822676334872
YV-CID	0	145	13.921264059989287
YV-CLD	1	60	10.530516431924882
YV-CLE	0	143	16.073967012412854
YV-CLT	0	200	20.829918506531037
YV-CMH	1	62	13.186291739894552
YV-COD	1	192	14.21383075523203
YV-COS	1	137	13.668882109392024
YV-CPR	1	176	11.965786901270771
YV-CRW	1	27	11.0
YV-CVG	1	30	14.4
YV-CWA	1	103	11.249621785173979
YV-DAB	0	36	10.514705882352942
YV-DAY	2	45	15.126760563380282
YV-DCA	1	42	15.5
YV-DEN	0	150	16.468180460113533
YV-DFW	1	130	17.99758259468171
YV-DRO	1	93	11.320721453756441
YV-DSM	0	157	13.113250994347917
YV-DTW	0	169	16.669592152813628
YV-EGE	0	180	13.463689776733254
YV-ELP	1	106	12.808404349103732
YV-EUG	1	89	10.400564174894217
YV-EWR	0	188	21.63620151582702
YV-FAT	1	123	10.770765592669228
YV-FAY	4	70	15.727272727272727
YV-FCA	1	29	10.3
YV-FLG	1	200	12.808282492142725
YV-FSD	0	165	12.736566809320019
YV-FWA	0	167	13.854718543046358
YV-GCC	2	107	15.185672514619883
YV-GEG	1	32	10.413533834586467
YV-GJT	1	137	11.660947352984309
YV-GNV	3	23	9.517241379310345
YV-GRB	0	136	11.571013289036545
YV-GRR	1	115	14.36259541984733
YV-GSO	0	140	14.969883761887989
YV-GSP	0	207	14.905390364127843
YV-GUC	1	88	11.251685393258427
YV-HDN	1	85	13.797433229275061
YV-HNL	0	46	11.16176625937533
YV-HSV	1	124	12.714628297362111
YV-IAD	0	218	19.342916285881017
YV-IAH	1	178	16.855865577308464
YV-ICT	1	72	12.629266012155213
YV-ILM	1	75	12.33270034181542
YV-IND	1	67	12.4640522875817
YV-ITO	0	49	8.630479506250989
YV-JAC	1	89	13.68929198361615
YV-JAN	1	21	9.869565217391305
YV-JAX	0	89	11.840321141837645
YV-JFK	0	182	27.13309578704674
YV-KOA	1	35	8.764118692738958
YV-LAN	0	215	13.999554168524298
YV-LAS	0	142	18.314320511519334
YV-LAX	1	85	12.848751835535976
YV-LEX	0	37	10.031941031941033
YV-LGA	0	202	24.208668877309332
YV-LGB	1	138	14.393452500502109
YV-LIH	0	36	7.719081272084805
YV-LIT	0	26	10.474747474747474
YV-LNK	1	225	12.277673545966229
YV-MBS	0	108	12.994895354772844
YV-MCI	1	141	13.335238513959112
YV-MDT	0	108	12.902919708029197
YV-MDW	0	168	16.290064102564102
YV-MEM	1	113	14.35674769488684
YV-MFR	1	62	10.635340461451886
YV-MGM	1	18	7.888888888888889
YV-MHT	0	200	14.57436021245775
YV-MKE	1	91	13.71501272264631
YV-MLI	1	104	13.361666666666666
YV-MOB	1	27	9.22469135802469
YV-MRY	1	72	10.874813153961137
YV-MSN	0	150	15.426772975241292
YV-MSP	0	89	19.091520861372814
YV-MSY	1	151	13.454166666666667
YV-MTJ	1	76	12.68696397941681
YV-MYR	0	148	11.825655172413793
YV-OAJ	1	34	10.923076923076923
YV-OAK	1	81	11.671963677639047
YV-OGG	1	47	8.209904474610356
YV-OKC	0	239	13.425377015080603
YV-OMA	1	70	12.036860879904875
YV-ONT	1	60	12.079045488441462
YV-ORD	0	246	19.292613636363637
YV-ORF	0	178	13.015530361857431
YV-PDX	1	27	11.373913043478261
YV-PHF	1	48	9.353591160220995
YV-PHL	0	173	22.77623820754717
YV-PHX	0	223	18.345926662377916
YV-PIT	1	109	16.046288395904437
YV-PNS	1	133	11.840856481481481
YV-PSP	1	69	12.238026589780555
YV-PVD	0	121	13.723311546840959
YV-PWM	0	170	14.335260115606937
YV-RAP	1	108	11.275145469659185
YV-RDU	0	180	15.913790806129247
YV-RIC	0	128	15.054017555705604
YV-RKS	1	77	14.222222222222221
YV-RNO	1	80	12.822911912368781
YV-ROA	0	115	13.03460972017673
YV-ROC	0	111	13.707907293796865
YV-SAN	1	135	15.038605898123324
YV-SAT	1	100	11.882631038026721
YV-SAV	0	135	14.011044698544698
YV-SBA	0	112	10.798192771084338
YV-SBN	0	242	13.139144215530903
YV-SBP	1	75	10.522039298990972
YV-SDF	1	116	17.54678007290401
YV-SEA	1	38	15.838938053097346
YV-SFO	1	52	13.702127659574469
YV-SJC	1	79	11.207439198855507
YV-SLC	1	135	14.557121288374434
YV-SMF	1	65	11.564586357039188
YV-SNA	1	67	11.42578325629173
YV-SPI	1	122	14.31245105716523
YV-SRQ	1	80	11.929840142095914
YV-STL	0	103	13.798206278026905
YV-SYR	1	146	15.56347438752784
YV-TEX	1	120	14.618380062305295
YV-TLH	1	106	13.738709677419354
YV-TRI	1	48	11.392857142857142
YV-TUS	1	116	12.967233480860315
YV-TVC	1	95	13.83222748815166
YV-TYS	1	89	14.037453183520599
YV-XNA	1	17	9.954545454545455
YV-YUM	1	83	12.801760563380281
